time,lat,lon,sst
2022-07-01,25.875,123.125,27.84
2022-07-01,25.875,123.375,28.17
2022-07-01,25.875,123.625,28.48
2022-07-01,25.875,123.875,28.71
2022-07-01,26.125,122.125,28.21
2022-07-01,26.125,122.375,28.099998
2022-07-01,26.125,122.625,27.91
2022-07-01,26.125,122.875,27.75
2022-07-01,26.125,123.125,27.689999
2022-07-01,26.125,123.375,27.769999
2022-07-01,26.125,123.625,27.939999
2022-07-01,26.125,123.875,28.13
2022-07-01,26.375,122.125,28.15
2022-07-01,26.375,122.375,28.18
2022-07-01,26.375,122.625,28.109999
2022-07-01,26.375,122.875,27.949999
2022-07-01,26.375,123.125,27.769999
2022-07-01,26.375,123.375,27.66
2022-07-01,26.375,123.625,27.66
2022-07-01,26.375,123.875,27.76
2022-07-01,26.625,122.125,28.01
2022-07-01,26.625,122.375,28.099998
2022-07-01,26.625,122.625,28.099998
2022-07-01,26.625,122.875,28.0
2022-07-01,26.625,123.125,27.84
2022-07-01,26.625,123.375,27.689999
2022-07-01,26.625,123.625,27.609999
2022-07-01,26.625,123.875,27.67
2022-07-01,26.875,122.125,27.849998
2022-07-01,26.875,122.375,27.99
2022-07-01,26.875,122.625,28.05
2022-07-01,26.875,122.875,28.0
2022-07-01,26.875,123.125,27.89
2022-07-01,26.875,123.375,27.76
2022-07-01,26.875,123.625,27.68
2022-07-01,26.875,123.875,27.689999
2022-07-02,25.125,122.125,27.8
2022-07-02,25.125,122.375,28.279999
2022-07-02,25.125,122.625,28.849998
2022-07-02,25.125,122.875,29.31
2022-07-02,25.125,123.125,29.55
2022-07-02,25.125,123.375,29.619999
2022-07-02,25.125,123.625,29.63
2022-07-02,25.125,123.875,29.609999
2022-07-02,25.375,122.125,27.75
2022-07-02,25.375,122.375,27.91
2022-07-02,25.375,122.625,28.26
2022-07-02,25.375,122.875,28.68
2022-07-02,25.375,123.125,29.07
2022-07-02,25.375,123.375,29.34
2022-07-02,25.375,123.625,29.449999
2022-07-02,25.375,123.875,29.48
2022-07-02,25.625,122.125,28.0
2022-07-02,25.625,122.375,27.859999
2022-07-02,25.625,122.625,27.89
2022-07-02,25.625,122.875,28.08
2022-07-02,25.625,123.125,28.439999
2022-07-02,25.625,123.375,28.83
2022-07-02,25.625,123.625,29.109999
2022-07-02,25.625,123.875,29.26
2022-07-02,25.875,122.125,28.3
2022-07-02,25.875,122.375,28.08
2022-07-02,25.875,122.625,27.869999
2022-07-02,25.875,122.875,27.81
2022-07-02,25.875,123.125,27.96
2022-07-02,25.875,123.375,28.24
2022-07-02,25.875,123.625,28.539999
2022-07-02,25.875,123.875,28.779999
2022-07-02,26.125,122.125,28.39
2022-07-02,26.125,122.375,28.279999
2022-07-02,26.125,122.625,28.08
2022-07-02,26.125,122.875,27.9
2022-07-02,26.125,123.125,27.83
2022-07-02,26.125,123.375,27.88
2022-07-02,26.125,123.625,28.039999
2022-07-02,26.125,123.875,28.21
2022-07-02,26.375,122.125,28.269999
2022-07-02,26.375,122.375,28.289999
2022-07-02,26.375,122.625,28.21
2022-07-02,26.375,122.875,28.06
2022-07-02,26.375,123.125,27.9
2022-07-02,26.375,123.375,27.789999
2022-07-02,26.375,123.625,27.769999
2022-07-02,26.375,123.875,27.84
2022-07-02,26.625,122.125,28.099998
2022-07-02,26.625,122.375,28.18
2022-07-02,26.625,122.625,28.18
2022-07-02,26.625,122.875,28.09
2022-07-02,26.625,123.125,27.96
2022-07-02,26.625,123.375,27.83
2022-07-02,26.625,123.625,27.75
2022-07-02,26.625,123.875,27.769999
2022-07-02,26.875,122.125,27.96
2022-07-02,26.875,122.375,28.099998
2022-07-02,26.875,122.625,28.14
2022-07-02,26.875,122.875,28.09
2022-07-02,26.875,123.125,28.0
2022-07-02,26.875,123.375,27.89
2022-07-02,26.875,123.625,27.81
2022-07-02,26.875,123.875,27.789999
2022-07-03,25.125,122.125,28.23
2022-07-03,25.125,122.375,28.619999
2022-07-03,25.125,122.625,29.109999
2022-07-03,25.125,122.875,29.429998
2022-07-03,25.125,123.125,29.56
2022-07-03,25.125,123.375,29.63
2022-07-03,25.125,123.625,29.66
2022-07-03,25.125,123.875,29.66
2022-07-03,25.375,122.125,28.099998
2022-07-03,25.375,122.375,28.199999
2022-07-03,25.375,122.625,28.46
2022-07-03,25.375,122.875,28.75
2022-07-03,25.375,123.125,29.07
2022-07-03,25.375,123.375,29.349998
2022-07-03,25.375,123.625,29.519999
2022-07-03,25.375,123.875,29.59
2022-07-03,25.625,122.125,28.25
2022-07-03,25.625,122.375,28.09
2022-07-03,25.625,122.625,28.07
2022-07-03,25.625,122.875,28.22
2022-07-03,25.625,123.125,28.529999
2022-07-03,25.625,123.375,28.9
2022-07-03,25.625,123.625,29.199999
2022-07-03,25.625,123.875,29.38
2022-07-03,25.875,122.125,28.49
2022-07-03,25.875,122.375,28.279999
2022-07-03,25.875,122.625,28.07
2022-07-03,25.875,122.875,28.0
2022-07-03,25.875,123.125,28.099998
2022-07-03,25.875,123.375,28.359999
2022-07-03,25.875,123.625,28.66
2022-07-03,25.875,123.875,28.9
2022-07-03,26.125,122.125,28.539999
2022-07-03,26.125,122.375,28.43
2022-07-03,26.125,122.625,28.23
2022-07-03,26.125,122.875,28.039999
2022-07-03,26.125,123.125,27.96
2022-07-03,26.125,123.375,28.01
2022-07-03,26.125,123.625,28.16
2022-07-03,26.125,123.875,28.32
2022-07-03,26.375,122.125,28.39
2022-07-03,26.375,122.375,28.4
2022-07-03,26.375,122.625,28.31
2022-07-03,26.375,122.875,28.16
2022-07-03,26.375,123.125,28.01
2022-07-03,26.375,123.375,27.93
2022-07-03,26.375,123.625,27.91
2022-07-03,26.375,123.875,27.96
2022-07-03,26.625,122.125,28.189999
2022-07-03,26.625,122.375,28.26
2022-07-03,26.625,122.625,28.26
2022-07-03,26.625,122.875,28.189999
2022-07-03,26.625,123.125,28.109999
2022-07-03,26.625,123.375,28.01
2022-07-03,26.625,123.625,27.939999
2022-07-03,26.625,123.875,27.91
2022-07-03,26.875,122.125,28.029999
2022-07-03,26.875,122.375,28.17
2022-07-03,26.875,122.625,28.23
2022-07-03,26.875,122.875,28.22
2022-07-03,26.875,123.125,28.17
2022-07-03,26.875,123.375,28.099998
2022-07-03,26.875,123.625,28.019999
2022-07-03,26.875,123.875,27.96
2022-07-04,25.125,122.125,28.55
2022-07-04,25.125,122.375,28.96
2022-07-04,25.125,122.625,29.429998
2022-07-04,25.125,122.875,29.74
2022-07-04,25.125,123.125,29.88
2022-07-04,25.125,123.375,29.91
2022-07-04,25.125,123.625,29.9
2022-07-04,25.125,123.875,29.859999
2022-07-04,25.375,122.125,28.46
2022-07-04,25.375,122.375,28.599998
2022-07-04,25.375,122.625,28.9
2022-07-04,25.375,122.875,29.22
2022-07-04,25.375,123.125,29.5
2022-07-04,25.375,123.375,29.699999
2022-07-04,25.375,123.625,29.779999
2022-07-04,25.375,123.875,29.789999
2022-07-04,25.625,122.125,28.57
2022-07-04,25.625,122.375,28.49
2022-07-04,25.625,122.625,28.539999
2022-07-04,25.625,122.875,28.73
2022-07-04,25.625,123.125,28.99
2022-07-04,25.625,123.375,29.269999
2022-07-04,25.625,123.625,29.48
2022-07-04,25.625,123.875,29.58
2022-07-04,25.875,122.125,28.75
2022-07-04,25.875,122.375,28.64
2022-07-04,25.875,122.625,28.519999
2022-07-04,25.875,122.875,28.47
2022-07-04,25.875,123.125,28.56
2022-07-04,25.875,123.375,28.75
2022-07-04,25.875,123.625,28.96
2022-07-04,25.875,123.875,29.119999
2022-07-04,26.125,122.125,28.76
2022-07-04,26.125,122.375,28.75
2022-07-04,26.125,122.625,28.63
2022-07-04,26.125,122.875,28.48
2022-07-04,26.125,123.125,28.38
2022-07-04,26.125,123.375,28.39
2022-07-04,26.125,123.625,28.47
2022-07-04,26.125,123.875,28.57
2022-07-04,26.375,122.125,28.599998
2022-07-04,26.375,122.375,28.699999
2022-07-04,26.375,122.625,28.66
2022-07-04,26.375,122.875,28.539999
2022-07-04,26.375,123.125,28.39
2022-07-04,26.375,123.375,28.289999
2022-07-04,26.375,123.625,28.25
2022-07-04,26.375,123.875,28.24
2022-07-04,26.625,122.125,28.4
2022-07-04,26.625,122.375,28.539999
2022-07-04,26.625,122.625,28.58
2022-07-04,26.625,122.875,28.539999
2022-07-04,26.625,123.125,28.449999
2022-07-04,26.625,123.375,28.369999
2022-07-04,26.625,123.625,28.279999
2022-07-04,26.625,123.875,28.199999
2022-07-04,26.875,122.125,28.23
2022-07-04,26.875,122.375,28.41
2022-07-04,26.875,122.625,28.5
2022-07-04,26.875,122.875,28.51
2022-07-04,26.875,123.125,28.49
2022-07-04,26.875,123.375,28.43
2022-07-04,26.875,123.625,28.34
2022-07-04,26.875,123.875,28.24
2022-07-05,25.125,122.125,28.66
2022-07-05,25.125,122.375,29.01
2022-07-05,25.125,122.625,29.439999
2022-07-05,25.125,122.875,29.75
2022-07-05,25.125,123.125,29.89
2022-07-05,25.125,123.375,29.91
2022-07-05,25.125,123.625,29.859999
2022-07-05,25.125,123.875,29.84
2022-07-05,25.375,122.125,28.66
2022-07-05,25.375,122.375,28.75
2022-07-05,25.375,122.625,29.01
2022-07-05,25.375,122.875,29.32
2022-07-05,25.375,123.125,29.59
2022-07-05,25.375,123.375,29.76
2022-07-05,25.375,123.625,29.789999
2022-07-05,25.375,123.875,29.779999
2022-07-05,25.625,122.125,28.81
2022-07-05,25.625,122.375,28.71
2022-07-05,25.625,122.625,28.74
2022-07-05,25.625,122.875,28.91
2022-07-05,25.625,123.125,29.16
2022-07-05,25.625,123.375,29.39
2022-07-05,25.625,123.625,29.539999
2022-07-05,25.625,123.875,29.599998
2022-07-05,25.875,122.125,28.97
2022-07-05,25.875,122.375,28.88
2022-07-05,25.875,122.625,28.769999
2022-07-05,25.875,122.875,28.73
2022-07-05,25.875,123.125,28.81
2022-07-05,25.875,123.375,28.96
2022-07-05,25.875,123.625,29.099998
2022-07-05,25.875,123.875,29.199999
2022-07-05,26.125,122.125,28.939999
2022-07-05,26.125,122.375,28.99
2022-07-05,26.125,122.625,28.91
2022-07-05,26.125,122.875,28.779999
2022-07-05,26.125,123.125,28.689999
2022-07-05,26.125,123.375,28.68
2022-07-05,26.125,123.625,28.699999
2022-07-05,26.125,123.875,28.74
2022-07-05,26.375,122.125,28.76
2022-07-05,26.375,122.375,28.91
2022-07-05,26.375,122.625,28.939999
2022-07-05,26.375,122.875,28.859999
2022-07-05,26.375,123.125,28.73
2022-07-05,26.375,123.375,28.619999
2022-07-05,26.375,123.625,28.539999
2022-07-05,26.375,123.875,28.49
2022-07-05,26.625,122.125,28.57
2022-07-05,26.625,122.375,28.75
2022-07-05,26.625,122.625,28.84
2022-07-05,26.625,122.875,28.83
2022-07-05,26.625,123.125,28.75
2022-07-05,26.625,123.375,28.66
2022-07-05,26.625,123.625,28.57
2022-07-05,26.625,123.875,28.46
2022-07-05,26.875,122.125,28.41
2022-07-05,26.875,122.375,28.609999
2022-07-05,26.875,122.625,28.73
2022-07-05,26.875,122.875,28.76
2022-07-05,26.875,123.125,28.74
2022-07-05,26.875,123.375,28.699999
2022-07-05,26.875,123.625,28.609999
2022-07-05,26.875,123.875,28.51
2022-07-06,25.125,122.125,28.67
2022-07-06,25.125,122.375,28.939999
2022-07-06,25.125,122.625,29.269999
2022-07-06,25.125,122.875,29.529999
2022-07-06,25.125,123.125,29.67
2022-07-06,25.125,123.375,29.72
2022-07-06,25.125,123.625,29.72
2022-07-06,25.125,123.875,29.71
2022-07-06,25.375,122.125,28.76
2022-07-06,25.375,122.375,28.769999
2022-07-06,25.375,122.625,28.92
2022-07-06,25.375,122.875,29.15
2022-07-06,25.375,123.125,29.38
2022-07-06,25.375,123.375,29.57
2022-07-06,25.375,123.625,29.65
2022-07-06,25.375,123.875,29.679998
2022-07-06,25.625,122.125,28.939999
2022-07-06,25.625,122.375,28.789999
2022-07-06,25.625,122.625,28.72
2022-07-06,25.625,122.875,28.789999
2022-07-06,25.625,123.125,28.99
2022-07-06,25.625,123.375,29.23
2022-07-06,25.625,123.625,29.41
2022-07-06,25.625,123.875,29.519999
2022-07-06,25.875,122.125,29.099998
2022-07-06,25.875,122.375,28.98
2022-07-06,25.875,122.625,28.82
2022-07-06,25.875,122.875,28.71
2022-07-06,25.875,123.125,28.74
2022-07-06,25.875,123.375,28.89
2022-07-06,25.875,123.625,29.05
2022-07-06,25.875,123.875,29.16
2022-07-06,26.125,122.125,29.06
2022-07-06,26.125,122.375,29.099998
2022-07-06,26.125,122.625,28.99
2022-07-06,26.125,122.875,28.83
2022-07-06,26.125,123.125,28.72
2022-07-06,26.125,123.375,28.71
2022-07-06,26.125,123.625,28.74
2022-07-06,26.125,123.875,28.789999
2022-07-06,26.375,122.125,28.869999
2022-07-06,26.375,122.375,29.01
2022-07-06,26.375,122.625,29.019999
2022-07-06,26.375,122.875,28.92
2022-07-06,26.375,123.125,28.779999
2022-07-06,26.375,123.375,28.68
2022-07-06,26.375,123.625,28.619999
2022-07-06,26.375,123.875,28.58
2022-07-06,26.625,122.125,28.68
2022-07-06,26.625,122.375,28.84
2022-07-06,26.625,122.625,28.91
2022-07-06,26.625,122.875,28.88
2022-07-06,26.625,123.125,28.779999
2022-07-06,26.625,123.375,28.689999
2022-07-06,26.625,123.625,28.63
2022-07-06,26.625,123.875,28.55
2022-07-06,26.875,122.125,28.51
2022-07-06,26.875,122.375,28.689999
2022-07-06,26.875,122.625,28.8
2022-07-06,26.875,122.875,28.81
2022-07-06,26.875,123.125,28.76
2022-07-06,26.875,123.375,28.71
2022-07-06,26.875,123.625,28.65
2022-07-06,26.875,123.875,28.58
2022-07-07,25.125,122.125,28.699999
2022-07-07,25.125,122.375,28.89
2022-07-07,25.125,122.625,29.13
2022-07-07,25.125,122.875,29.33
2022-07-07,25.125,123.125,29.449999
2022-07-07,25.125,123.375,29.519999
2022-07-07,25.125,123.625,29.539999
2022-07-07,25.125,123.875,29.56
2022-07-07,25.375,122.125,28.8
2022-07-07,25.375,122.375,28.779999
2022-07-07,25.375,122.625,28.869999
2022-07-07,25.375,122.875,29.029999
2022-07-07,25.375,123.125,29.199999
2022-07-07,25.375,123.375,29.349998
2022-07-07,25.375,123.625,29.429998
2022-07-07,25.375,123.875,29.47
2022-07-07,25.625,122.125,28.97
2022-07-07,25.625,122.375,28.82
2022-07-07,25.625,122.625,28.73
2022-07-07,25.625,122.875,28.75
2022-07-07,25.625,123.125,28.859999
2022-07-07,25.625,123.375,29.05
2022-07-07,25.625,123.625,29.189999
2022-07-07,25.625,123.875,29.289999
2022-07-07,25.875,122.125,29.099998
2022-07-07,25.875,122.375,28.99
2022-07-07,25.875,122.625,28.83
2022-07-07,25.875,122.875,28.689999
2022-07-07,25.875,123.125,28.68
2022-07-07,25.875,123.375,28.769999
2022-07-07,25.875,123.625,28.89
2022-07-07,25.875,123.875,28.98
2022-07-07,26.125,122.125,29.06
2022-07-07,26.125,122.375,29.099998
2022-07-07,26.125,122.625,29.0
2022-07-07,26.125,122.875,28.82
2022-07-07,26.125,123.125,28.699999
2022-07-07,26.125,123.375,28.65
2022-07-07,26.125,123.625,28.66
2022-07-07,26.125,123.875,28.67
2022-07-07,26.375,122.125,28.91
2022-07-07,26.375,122.375,29.019999
2022-07-07,26.375,122.625,29.019999
2022-07-07,26.375,122.875,28.91
2022-07-07,26.375,123.125,28.769999
2022-07-07,26.375,123.375,28.65
2022-07-07,26.375,123.625,28.57
2022-07-07,26.375,123.875,28.5
2022-07-07,26.625,122.125,28.75
2022-07-07,26.625,122.375,28.88
2022-07-07,26.625,122.625,28.92
2022-07-07,26.625,122.875,28.88
2022-07-07,26.625,123.125,28.769999
2022-07-07,26.625,123.375,28.66
2022-07-07,26.625,123.625,28.57
2022-07-07,26.625,123.875,28.48
2022-07-07,26.875,122.125,28.599998
2022-07-07,26.875,122.375,28.75
2022-07-07,26.875,122.625,28.82
2022-07-07,26.875,122.875,28.82
2022-07-07,26.875,123.125,28.76
2022-07-07,26.875,123.375,28.68
2022-07-07,26.875,123.625,28.599998
2022-07-07,26.875,123.875,28.519999
2022-07-08,25.125,122.125,28.779999
2022-07-08,25.125,122.375,28.9
2022-07-08,25.125,122.625,29.08
2022-07-08,25.125,122.875,29.24
2022-07-08,25.125,123.125,29.33
2022-07-08,25.125,123.375,29.38
2022-07-08,25.125,123.625,29.42
2022-07-08,25.125,123.875,29.449999
2022-07-08,25.375,122.125,28.859999
2022-07-08,25.375,122.375,28.8
2022-07-08,25.375,122.625,28.849998
2022-07-08,25.375,122.875,28.99
2022-07-08,25.375,123.125,29.109999
2022-07-08,25.375,123.375,29.22
2022-07-08,25.375,123.625,29.289999
2022-07-08,25.375,123.875,29.33
2022-07-08,25.625,122.125,28.97
2022-07-08,25.625,122.375,28.82
2022-07-08,25.625,122.625,28.73
2022-07-08,25.625,122.875,28.73
2022-07-08,25.625,123.125,28.82
2022-07-08,25.625,123.375,28.949999
2022-07-08,25.625,123.625,29.06
2022-07-08,25.625,123.875,29.13
2022-07-08,25.875,122.125,29.029999
2022-07-08,25.875,122.375,28.939999
2022-07-08,25.875,122.625,28.8
2022-07-08,25.875,122.875,28.68
2022-07-08,25.875,123.125,28.66
2022-07-08,25.875,123.375,28.74
2022-07-08,25.875,123.625,28.82
2022-07-08,25.875,123.875,28.869999
2022-07-08,26.125,122.125,28.97
2022-07-08,26.125,122.375,29.019999
2022-07-08,26.125,122.625,28.96
2022-07-08,26.125,122.875,28.82
2022-07-08,26.125,123.125,28.71
2022-07-08,26.125,123.375,28.68
2022-07-08,26.125,123.625,28.67
2022-07-08,26.125,123.875,28.64
2022-07-08,26.375,122.125,28.84
2022-07-08,26.375,122.375,28.97
2022-07-08,26.375,122.625,28.99
2022-07-08,26.375,122.875,28.91
2022-07-08,26.375,123.125,28.789999
2022-07-08,26.375,123.375,28.689999
2022-07-08,26.375,123.625,28.609999
2022-07-08,26.375,123.875,28.519999
2022-07-08,26.625,122.125,28.73
2022-07-08,26.625,122.375,28.88
2022-07-08,26.625,122.625,28.93
2022-07-08,26.625,122.875,28.89
2022-07-08,26.625,123.125,28.779999
2022-07-08,26.625,123.375,28.67
2022-07-08,26.625,123.625,28.59
2022-07-08,26.625,123.875,28.51
2022-07-08,26.875,122.125,28.63
2022-07-08,26.875,122.375,28.779999
2022-07-08,26.875,122.625,28.859999
2022-07-08,26.875,122.875,28.84
2022-07-08,26.875,123.125,28.76
2022-07-08,26.875,123.375,28.67
2022-07-08,26.875,123.625,28.599998
2022-07-08,26.875,123.875,28.55
2022-07-09,25.125,122.125,28.8
2022-07-09,25.125,122.375,28.9
2022-07-09,25.125,122.625,29.05
2022-07-09,25.125,122.875,29.199999
2022-07-09,25.125,123.125,29.32
2022-07-09,25.125,123.375,29.4
2022-07-09,25.125,123.625,29.46
2022-07-09,25.125,123.875,29.51
2022-07-09,25.375,122.125,28.869999
2022-07-09,25.375,122.375,28.81
2022-07-09,25.375,122.625,28.849998
2022-07-09,25.375,122.875,28.98
2022-07-09,25.375,123.125,29.119999
2022-07-09,25.375,123.375,29.24
2022-07-09,25.375,123.625,29.31
2022-07-09,25.375,123.875,29.349998
2022-07-09,25.625,122.125,28.97
2022-07-09,25.625,122.375,28.849998
2022-07-09,25.625,122.625,28.769999
2022-07-09,25.625,122.875,28.789999
2022-07-09,25.625,123.125,28.869999
2022-07-09,25.625,123.375,29.0
2022-07-09,25.625,123.625,29.099998
2022-07-09,25.625,123.875,29.14
2022-07-09,25.875,122.125,29.039999
2022-07-09,25.875,122.375,28.98
2022-07-09,25.875,122.625,28.88
2022-07-09,25.875,122.875,28.789999
2022-07-09,25.875,123.125,28.789999
2022-07-09,25.875,123.375,28.859999
2022-07-09,25.875,123.625,28.93
2022-07-09,25.875,123.875,28.949999
2022-07-09,26.125,122.125,28.96
2022-07-09,26.125,122.375,29.05
2022-07-09,26.125,122.625,29.029999
2022-07-09,26.125,122.875,28.939999
2022-07-09,26.125,123.125,28.869999
2022-07-09,26.125,123.375,28.859999
2022-07-09,26.125,123.625,28.849998
2022-07-09,26.125,123.875,28.789999
2022-07-09,26.375,122.125,28.789999
2022-07-09,26.375,122.375,28.97
2022-07-09,26.375,122.625,29.039999
2022-07-09,26.375,122.875,29.019999
2022-07-09,26.375,123.125,28.949999
2022-07-09,26.375,123.375,28.89
2022-07-09,26.375,123.625,28.82
2022-07-09,26.375,123.875,28.73
2022-07-09,26.625,122.125,28.689999
2022-07-09,26.625,122.375,28.88
2022-07-09,26.625,122.625,28.98
2022-07-09,26.625,122.875,28.98
2022-07-09,26.625,123.125,28.91
2022-07-09,26.625,123.375,28.84
2022-07-09,26.625,123.625,28.769999
2022-07-09,26.625,123.875,28.699999
2022-07-09,26.875,122.125,28.619999
2022-07-09,26.875,122.375,28.82
2022-07-09,26.875,122.625,28.92
2022-07-09,26.875,122.875,28.92
2022-07-09,26.875,123.125,28.849998
2022-07-09,26.875,123.375,28.779999
2022-07-09,26.875,123.625,28.73
2022-07-09,26.875,123.875,28.71
2022-07-10,25.125,122.125,28.92
2022-07-10,25.125,122.375,29.029999
2022-07-10,25.125,122.625,29.199999
2022-07-10,25.125,122.875,29.39
2022-07-10,25.125,123.125,29.529999
2022-07-10,25.125,123.375,29.619999
2022-07-10,25.125,123.625,29.689999
2022-07-10,25.125,123.875,29.73
2022-07-10,25.375,122.125,28.949999
2022-07-10,25.375,122.375,28.9
2022-07-10,25.375,122.625,28.96
2022-07-10,25.375,122.875,29.119999
2022-07-10,25.375,123.125,29.289999
2022-07-10,25.375,123.375,29.439999
2022-07-10,25.375,123.625,29.539999
2022-07-10,25.375,123.875,29.57
2022-07-10,25.625,122.125,29.029999
2022-07-10,25.625,122.375,28.93
2022-07-10,25.625,122.625,28.88
2022-07-10,25.625,122.875,28.93
2022-07-10,25.625,123.125,29.05
2022-07-10,25.625,123.375,29.199999
2022-07-10,25.625,123.625,29.31
2022-07-10,25.625,123.875,29.349998
2022-07-10,25.875,122.125,29.109999
2022-07-10,25.875,122.375,29.08
2022-07-10,25.875,122.625,29.0
2022-07-10,25.875,122.875,28.939999
2022-07-10,25.875,123.125,28.96
2022-07-10,25.875,123.375,29.05
2022-07-10,25.875,123.625,29.13
2022-07-10,25.875,123.875,29.14
2022-07-10,26.125,122.125,29.07
2022-07-10,26.125,122.375,29.16
2022-07-10,26.125,122.625,29.15
2022-07-10,26.125,122.875,29.06
2022-07-10,26.125,123.125,29.01
2022-07-10,26.125,123.375,29.01
2022-07-10,26.125,123.625,29.01
2022-07-10,26.125,123.875,28.96
2022-07-10,26.375,122.125,28.88
2022-07-10,26.375,122.375,29.05
2022-07-10,26.375,122.625,29.119999
2022-07-10,26.375,122.875,29.099998
2022-07-10,26.375,123.125,29.06
2022-07-10,26.375,123.375,29.01
2022-07-10,26.375,123.625,28.949999
2022-07-10,26.375,123.875,28.88
2022-07-10,26.625,122.125,28.71
2022-07-10,26.625,122.375,28.91
2022-07-10,26.625,122.625,29.019999
2022-07-10,26.625,122.875,29.05
2022-07-10,26.625,123.125,29.019999
2022-07-10,26.625,123.375,28.96
2022-07-10,26.625,123.625,28.89
2022-07-10,26.625,123.875,28.84
2022-07-10,26.875,122.125,28.609999
2022-07-10,26.875,122.375,28.82
2022-07-10,26.875,122.625,28.949999
2022-07-10,26.875,122.875,28.99
2022-07-10,26.875,123.125,28.96
2022-07-10,26.875,123.375,28.9
2022-07-10,26.875,123.625,28.869999
2022-07-10,26.875,123.875,28.869999
2022-07-11,25.125,122.125,28.949999
2022-07-11,25.125,122.375,29.06
2022-07-11,25.125,122.625,29.279999
2022-07-11,25.125,122.875,29.51
2022-07-11,25.125,123.125,29.67
2022-07-11,25.125,123.375,29.74
2022-07-11,25.125,123.625,29.769999
2022-07-11,25.125,123.875,29.789999
2022-07-11,25.375,122.125,28.99
2022-07-11,25.375,122.375,28.93
2022-07-11,25.375,122.625,29.01
2022-07-11,25.375,122.875,29.21
2022-07-11,25.375,123.125,29.42
2022-07-11,25.375,123.375,29.57
2022-07-11,25.375,123.625,29.65
2022-07-11,25.375,123.875,29.66
2022-07-11,25.625,122.125,29.06
2022-07-11,25.625,122.375,28.949999
